,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
7666,0.9921875,-0.9921875,,,,False,False,
7667,0.9921875,-0.9921875,,,,False,False,
7668,0.9921875,-0.9921875,-0.0051829155842618236,0.33518043424125493,-0.0038211729046371337,False,False,
7669,0.9921875,-0.9921875,,,,False,False,
7670,0.9921875,-0.9921875,0.0036406246808259233,-0.1910851292064311,-0.0020467659765753014,False,False,
7671,0.9921875,-0.7109375,,,,False,True,
7672,0.9921875,-0.7109375,0.04571731753381393,-1.0,0.006961738898431598,False,True,
7673,0.9921875,0.1953125,,,,False,True,
7674,0.9921875,0.1953125,,,,False,True,
7675,0.9921875,0.1953125,0.021345933191412442,-1.0,0.008887477897294042,False,True,
7676,0.9921875,0.28125,,,,False,True,
7677,0.9921875,0.28125,-0.004320920192397333,0.40656940266079655,-0.0006178113185432071,False,True,
7678,0.9921875,-0.015625,-0.003762630166835527,1.0,-0.0034347270649388484,False,True,
7679,0.9921875,-0.1171875,-0.013898150820259693,0.9200591177538413,-0.0011383730602212046,False,True,
7680,0.9921875,-0.9921875,-0.006893706176650875,0.51008904684975,-0.001906031941971875,False,False,
7681,0.9921875,-0.9921875,0.000442924966219242,0.020200617477091093,-0.002435658546586798,False,False,
7682,0.9921875,-0.359375,,,,False,True,
7683,0.9921875,-0.359375,0.03251900746250615,-1.0,0.0038586976476783197,False,True,
7684,0.9921875,0.515625,,,,False,True,
7685,0.9921875,0.515625,0.005527737859387681,-0.5213368347246821,0.003086793825212411,False,True,
7686,0.9921875,0.234375,,,,False,True,
7687,0.9921875,0.234375,-0.009727882764330426,1.0,-0.0029582222680015393,False,True,
7688,0.9921875,-0.03125,-0.0006922854524417651,0.09893865062690517,-0.0003576300426094112,False,True,
7689,0.9921875,-0.0390625,,,,False,True,
7690,0.9921875,-0.0390625,-0.0008231653080621539,0.10508290380024177,-0.0007453145327846542,False,True,
7691,0.9921875,0.0234375,,,,False,True,
7692,0.9921875,0.0234375,0.0039873409919591275,-0.2976656251892907,0.0005118827911207369,False,True,
7693,0.9921875,0.09375,,,,False,True,
7694,0.9921875,0.09375,0.0013667260125632568,-0.15180723931727322,0.0005912779989171072,False,True,
7695,0.9921875,0.0703125,,,,False,True,
7696,0.9921875,0.0703125,,,,False,True,
7697,0.9921875,0.0703125,-0.001470075869858394,0.14490399985523142,-0.0001498025428417707,False,False,
7698,0.9921875,0.015625,,,,False,False,
7699,0.9921875,0.015625,0.006751910309643012,-0.42031838520442794,-0.0006387250357265176,False,False,
7700,0.9921875,0.3125,,,,False,False,
7701,0.9921875,0.3125,-0.004403173369687097,0.26153159233746165,0.001321855957638798,False,False,
7702,0.9921875,-0.0234375,,,,False,False,
7703,0.9921875,-0.0234375,,,,False,False,
7704,0.9921875,-0.0234375,-0.004930496349826303,0.47580750998827165,-0.001022418229592331,False,False,
7705,0.9921875,-0.0234375,,,,False,False,
7706,0.9921875,-0.0234375,0.002653102741778896,-0.2002185503405633,-0.00010430318384060637,False,False,
7707,0.9921875,0.0546875,,,,False,False,
7708,0.9921875,0.0546875,0.0009125400410920626,-0.09046622892245287,0.00042372025672302727,False,False,
7709,0.9921875,0.046875,,,,False,False,
7710,0.9921875,0.046875,-0.00026552325916589847,0.01607539735742429,0.00022183869993168645,False,False,
7711,0.9921875,0.03125,,,,False,False,
7712,0.9921875,0.03125,0.0067715512599353265,-0.44688299910590046,-9.426729097990201e-05,False,False,
7713,0.9921875,0.28125,,,,False,False,
7714,0.9921875,0.28125,,,,False,False,
7715,0.9921875,0.28125,-0.0009310478383899459,-0.0213047354926723,0.0010819057363210761,False,False,
7716,0.9921875,0.0390625,,,,False,False,
7717,0.9921875,0.0390625,-0.004995255892170607,0.4966161343681342,-0.0009528900222195543,False,False,
7718,0.9921875,-0.03125,,,,False,False,
7719,0.9921875,-0.03125,0.0012087993834498743,-0.08768673558928447,-6.291156039172251e-06,False,False,
7720,0.9921875,0.046875,,,,False,False,
7721,0.9921875,0.046875,0.00622515672343262,-0.5210923134396483,0.0008258120149141102,False,False,
7722,0.9921875,0.140625,,,,False,False,
7723,0.9921875,0.140625,,,,False,True,
7724,0.9921875,0.140625,-0.004039635724165217,0.33205045527611016,-3.414873422102913e-05,False,True,
7725,0.9921875,0.0234375,,,,False,True,
7726,0.9921875,0.0234375,0.0026608878627736783,-0.16055303389185907,-2.714170367060063e-05,False,True,
7727,0.9921875,0.0859375,,,,False,True,
7728,0.9921875,0.0859375,,,,False,True,
7729,0.9921875,0.0859375,0.0015857806650279066,-0.05108387194558932,0.00014972454303212776,False,True,
7730,0.9921875,0.0625,,,,False,True,
7731,0.9921875,0.0625,,,,False,True,
7732,0.9921875,0.0625,-0.001091571950816877,0.08026959727520966,-0.00010145060562025043,False,True,
7733,0.9921875,0.0625,,,,False,True,
7734,0.9921875,0.0625,0.000893025716019528,-0.04235755542018148,0.0001465803414309045,False,False,
7735,0.9921875,0.0703125,,,,False,False,
7736,0.9921875,0.0703125,,,,False,False,
7737,0.9921875,0.0703125,0.0006418206260873006,-0.036182847588475654,0.0001208538553881797,False,False,
7738,0.9921875,0.0703125,,,,False,False,
7739,0.9921875,0.0703125,0.00012930291816847184,0.00018018210687445815,0.00012986745320972665,False,False,
7740,0.9921875,0.0625,,,,False,False,
7741,0.9921875,0.0625,0.0005442633446846399,-0.02993867852027188,0.0001251624422109139,False,False,
7742,0.9921875,0.0625,,,,False,False,
7743,0.9921875,0.0625,0.0005491925096563757,-0.02286905614685891,4.9687679181479795e-05,False,False,
7744,0.9921875,0.0625,,,,False,False,
7745,0.9921875,0.0625,0.0003211605599765015,-0.01851852288686599,0.00016759896373852453,False,False,
7746,0.9921875,0.0625,,,,False,False,
7747,0.9921875,0.0625,,,,False,False,
7748,0.9921875,0.0625,0.007269060464377602,-0.5367258077705087,0.0006331020014126245,False,False,
7749,0.9921875,0.265625,,,,False,False,
7750,0.9921875,0.265625,-0.03808235568153491,1.0,5.931739636335573e-06,False,False,
7751,0.9921875,-0.9921875,,,,False,False,
7752,0.9921875,-0.9921875,,,,False,False,
7753,,,,,,False,,
7754,,,,,,False,,
7755,,,,,,False,,
7756,,,,,,False,,
7757,,,,,,False,,
7758,,,,,,False,,
7759,,,,,,False,,
7760,,,,,,False,,
7761,,,,,,False,,
7762,,,,,,False,,
7763,,,,,,False,,
7764,,,,,,False,,
7765,,,,,,False,,
7766,,,,,,False,,
7767,,,,,,False,,
7768,,,,,,False,,
7769,,,,,,False,,
7770,,,,,,False,,
7771,,,,,,False,,
7772,,,,,,False,,
7773,,,,,,False,,
7774,,,,,,False,,
7775,,,,,,False,,
7776,,,,,,False,,
7777,,,,,,False,,
7778,,,,,,False,,
7779,,,,,,False,,
7780,,,,,,False,,
7781,,,,,,False,,
7782,,,,,,False,,
7783,,,,,,False,,
7784,,,,,,False,,
7785,,,,,,False,,
7786,,,,,,False,,
7787,,,,,,False,,
7788,,,,,,False,,
7789,,,,,,False,,
7790,,,,,,False,,
7791,,,,,,False,,
7792,,,,,,False,,
7793,,,,,,False,,
7794,,,,,,False,,
7795,,,,,,False,,
7796,,,,,,False,,
7797,,,,,,False,,
7798,,,,,,False,,
7799,,,,,,False,,
7800,,,,,,False,,
7801,,,,,,False,,
7802,,,,,,False,,
7803,,,,,,False,,
7804,,,,,,False,,
7805,,,,,,False,,
7806,,,,,,False,,
7807,,,,,,False,,
7808,,,,,,False,,
7809,,,,,,False,,
7810,,,,,,False,,
7811,,,,,,False,,
7812,,,,,,False,,
7813,,,,,,False,,
7814,,,,,,False,,
7815,,,,,,False,,
7816,,,,,,False,,
7817,,,,,,False,,
7818,,,,,,False,,
7819,,,,,,False,,
7820,,,,,,False,,
7821,,,,,,False,,
7822,,,,,,False,,
7823,,,,,,False,,
7824,,,,,,False,,
7825,,,,,,False,,
7826,,,,,,False,,
7827,,,,,,False,,
7828,,,,,,False,,
7829,,,,,,False,,
7830,,,,,,False,,
7831,,,,,,False,,
7832,,,,,,False,,
7833,,,,,,False,,
7834,,,,,,False,,
7835,,,,,,False,,
7836,,,,,,False,,
7837,,,,,,False,,
7838,,,,,,False,,
7839,,,,,,False,,
7840,,,,,,False,,
7841,,,,,,False,,
7842,,,,,,False,,
7843,,,,,,False,,
7844,,,,,,False,,
7845,,,,,,False,,
7846,,,,,,False,,
7847,,,,,,False,,
7848,,,,,,False,,
7849,,,,,,False,,
7850,,,,,,False,,
7851,,,,,,False,,
7852,,,,,,False,,
7853,,,,,,False,,
7854,,,,,,False,,
7855,,,,,,False,,
7856,,,,,,False,,
7857,,,,,,False,,
7858,,,,,,False,,
7859,,,,,,False,,
7860,,,,,,False,,
7861,,,,,,False,,
7862,,,,,,False,,
7863,,,,,,False,,
7864,,,,,,False,,
7865,,,,,,False,,
7866,,,,,,False,,
7867,,,,,,False,,
7868,,,,,,False,,
7869,,,,,,False,,
7870,,,,,,False,,
7871,,,,,,False,,
7872,,,,,,False,,
7873,,,,,,False,,
7874,,,,,,False,,
7875,,,,,,False,,
7876,,,,,,False,,
7877,,,,,,False,,
7878,,,,,,False,,
7879,,,,,,False,,
7880,,,,,,False,,
7881,,,,,,False,,
7882,,,,,,False,,
7883,,,,,,False,,
7884,,,,,,False,,
7885,,,,,,False,,
7886,,,,,,False,,
7887,,,,,,False,,
7888,,,,,,False,,
7889,,,,,,False,,
7890,,,,,,False,,
7891,,,,,,False,,
7892,,,,,,False,,
7893,,,,,,False,,
7894,,,,,,False,,
7895,,,,,,False,,
7896,,,,,,False,,
7897,,,,,,False,,
7898,,,,,,False,,
7899,,,,,,False,,
7900,,,,,,False,,
7901,,,,,,False,,
7902,,,,,,False,,
7903,,,,,,False,,
7904,,,,,,False,,
7905,,,,,,False,,
7906,,,,,,False,,
7907,,,,,,False,,
7908,,,,,,False,,
7909,,,,,,False,,
7910,,,,,,False,,
7911,,,,,,False,,
7912,,,,,,False,,
7913,,,,,,False,,
7914,,,,,,False,,
7915,,,,,,False,,
7916,,,,,,False,,
7917,,,,,,False,,
7918,,,,,,False,,
7919,,,,,,False,,
7920,,,,,,False,,
7921,,,,,,False,,
7922,,,,,,False,,
7923,,,,,,False,,
7924,,,,,,False,,
7925,,,,,,False,,
7926,,,,,,False,,
7927,,,,,,False,,
7928,,,,,,False,,
7929,,,,,,False,,
7930,,,,,,False,,
7931,,,,,,False,,
7932,,,,,,False,,
7933,,,,,,False,,
7934,,,,,,False,,
7935,,,,,,False,,
7936,,,,,,False,,
7937,,,,,,False,,
7938,,,,,,False,,
7939,,,,,,False,,
7940,,,,,,False,,
7941,,,,,,False,,
7942,,,,,,False,,
7943,,,,,,False,,
7944,,,,,,False,,
7945,,,,,,False,,
7946,,,,,,False,,
7947,,,,,,False,,
7948,,,,,,False,,
7949,,,,,,False,,
7950,,,,,,False,,
7951,,,,,,False,,
7952,,,,,,False,,
7953,,,,,,False,,
7954,,,,,,False,,
7955,,,,,,False,,
7956,,,,,,False,,
7957,,,,,,False,,
7958,,,,,,False,,
7959,,,,,,False,,
7960,,,,,,False,,
7961,,,,,,False,,
7962,,,,,,False,,
7963,,,,,,False,,
7964,,,,,,False,,
7965,,,,,,False,,
7966,,,,,,False,,
7967,,,,,,False,,
7968,,,,,,False,,
7969,,,,,,False,,
7970,,,,,,False,,
7971,,,,,,False,,
7972,,,,,,False,,
7973,,,,,,False,,
7974,,,,,,False,,
7975,,,,,,False,,
7976,,,,,,False,,
7977,,,,,,False,,
7978,,,,,,False,,
7979,,,,,,False,,
7980,,,,,,False,,
7981,,,,,,False,,
7982,,,,,,False,,
7983,,,,,,False,,
7984,,,,,,False,,
7985,,,,,,False,,
7986,,,,,,False,,
7987,,,,,,False,,
7988,,,,,,False,,
7989,,,,,,False,,
7990,,,,,,False,,
7991,,,,,,False,,
7992,,,,,,False,,
7993,,,,,,False,,
7994,,,,,,False,,
7995,,,,,,False,,
7996,,,,,,False,,
7997,,,,,,False,,
7998,,,,,,False,,
7999,,,,,,False,,
8000,,,,,,False,,
8001,,,,,,False,,
8002,,,,,,False,,
8003,,,,,,False,,
8004,,,,,,False,,
8005,,,,,,False,,
8006,,,,,,False,,
8007,,,,,,False,,
8008,,,,,,False,,
8009,,,,,,False,,
8010,,,,,,False,,
8011,,,,,,False,,
8012,,,,,,False,,
8013,,,,,,False,,
8014,,,,,,False,,
8015,,,,,,False,,
8016,,,,,,False,,
8017,,,,,,False,,
8018,,,,,,False,,
8019,,,,,,False,,
8020,,,,,,False,,
8021,,,,,,False,,
8022,,,,,,False,,
8023,,,,,,False,,
8024,,,,,,False,,
8025,,,,,,False,,
8026,,,,,,False,,
8027,,,,,,False,,
8028,,,,,,False,,
8029,,,,,,False,,
8030,,,,,,False,,
8031,,,,,,False,,
8032,,,,,,False,,
8033,,,,,,False,,
8034,,,,,,False,,
8035,,,,,,False,,
8036,,,,,,False,,
8037,,,,,,False,,
8038,,,,,,False,,
8039,,,,,,False,,
8040,,,,,,False,,
8041,,,,,,False,,
8042,,,,,,False,,
8043,,,,,,False,,
8044,,,,,,False,,
8045,,,,,,False,,
8046,,,,,,False,,
8047,,,,,,False,,
8048,,,,,,False,,
8049,,,,,,False,,
8050,,,,,,False,,
8051,,,,,,False,,
8052,,,,,,False,,
8053,,,,,,False,,
8054,,,,,,False,,
8055,,,,,,False,,
8056,,,,,,False,,
8057,,,,,,False,,
8058,,,,,,False,,
8059,,,,,,False,,
8060,,,,,,False,,
8061,,,,,,False,,
8062,,,,,,False,,
8063,,,,,,False,,
8064,,,,,,False,,
8065,,,,,,False,,
8066,,,,,,False,,
8067,,,,,,False,,
8068,,,,,,False,,
8069,,,,,,False,,
8070,,,,,,False,,
8071,,,,,,False,,
8072,,,,,,False,,
8073,,,,,,False,,
8074,,,,,,False,,
8075,,,,,,False,,
8076,,,,,,False,,
8077,,,,,,False,,
8078,,,,,,False,,
8079,,,,,,False,,
8080,,,,,,False,,
8081,,,,,,False,,
8082,,,,,,False,,
8083,,,,,,False,,
8084,,,,,,False,,
8085,,,,,,False,,
8086,,,,,,False,,
8087,,,,,,False,,
8088,,,,,,False,,
8089,,,,,,False,,
8090,,,,,,False,,
8091,,,,,,False,,
8092,,,,,,False,,
8093,,,,,,False,,
8094,,,,,,False,,
8095,,,,,,False,,
8096,,,,,,False,,
8097,,,,,,False,,
8098,,,,,,False,,
8099,,,,,,False,,
8100,,,,,,False,,
8101,,,,,,False,,
8102,,,,,,False,,
8103,,,,,,False,,
8104,,,,,,False,,
8105,,,,,,False,,
8106,,,,,,False,,
8107,,,,,,False,,
8108,,,,,,False,,
8109,,,,,,False,,
8110,,,,,,False,,
8111,,,,,,False,,
8112,,,,,,False,,
8113,,,,,,False,,
8114,,,,,,False,,
8115,,,,,,False,,
8116,,,,,,False,,
8117,,,,,,False,,
8118,,,,,,False,,
8119,,,,,,False,,
8120,,,,,,False,,
8121,,,,,,False,,
8122,,,,,,False,,
8123,,,,,,False,,
8124,,,,,,False,,
8125,,,,,,False,,
8126,,,,,,False,,
8127,,,,,,False,,
8128,,,,,,False,,
8129,,,,,,False,,
8130,,,,,,False,,
8131,,,,,,False,,
8132,,,,,,False,,
8133,,,,,,False,,
8134,,,,,,False,,
8135,,,,,,False,,
8136,,,,,,False,,
8137,,,,,,False,,
8138,,,,,,False,,
8139,,,,,,False,,
8140,,,,,,False,,
8141,,,,,,False,,
8142,,,,,,False,,
8143,,,,,,False,,
8144,,,,,,False,,
8145,,,,,,False,,
8146,,,,,,False,,
8147,,,,,,False,,
8148,,,,,,False,,
8149,,,,,,False,,
8150,,,,,,False,,
8151,,,,,,False,,
8152,,,,,,False,,
8153,,,,,,False,,
8154,,,,,,False,,
8155,,,,,,False,,
8156,,,,,,False,,
8157,,,,,,False,,
8158,,,,,,False,,
8159,,,,,,False,,
8160,,,,,,False,,
8161,,,,,,False,,
8162,,,,,,False,,
8163,,,,,,False,,
8164,,,,,,False,,
8165,,,,,,False,,
8166,,,,,,False,,
8167,,,,,,False,,
8168,,,,,,False,,
8169,,,,,,False,,
8170,,,,,,False,,
8171,,,,,,False,,
8172,,,,,,False,,
8173,,,,,,False,,
8174,,,,,,False,,
8175,,,,,,False,,
8176,,,,,,False,,
8177,,,,,,False,,
8178,,,,,,False,,
8179,,,,,,False,,
8180,,,,,,False,,
8181,,,,,,False,,
8182,,,,,,False,,
8183,,,,,,False,,
8184,,,,,,False,,
8185,,,,,,False,,
8186,,,,,,False,,
8187,,,,,,False,,
8188,,,,,,False,,
8189,,,,,,False,,
8190,,,,,,False,,
8191,,,,,,False,,
8192,,,,,,False,,
8193,,,,,,False,,
8194,,,,,,False,,
8195,,,,,,False,,
8196,,,,,,False,,
8197,,,,,,False,,
8198,,,,,,False,,
8199,,,,,,False,,
8200,,,,,,False,,
8201,,,,,,False,,
8202,,,,,,False,,
8203,,,,,,False,,
8204,,,,,,False,,
8205,,,,,,False,,
8206,,,,,,False,,
8207,,,,,,False,,
8208,,,,,,False,,
8209,,,,,,False,,
8210,,,,,,False,,
8211,,,,,,False,,
8212,,,,,,False,,
8213,,,,,,False,,
8214,,,,,,False,,
8215,,,,,,False,,
8216,,,,,,False,,
8217,,,,,,False,,
8218,,,,,,False,,
8219,,,,,,False,,
8220,,,,,,False,,
8221,,,,,,False,,
8222,,,,,,False,,
8223,,,,,,False,,
8224,,,,,,False,,
8225,,,,,,False,,
8226,,,,,,False,,
8227,,,,,,False,,
8228,,,,,,False,,
8229,,,,,,False,,
8230,,,,,,False,,
8231,,,,,,False,,
8232,,,,,,False,,
8233,,,,,,False,,
8234,,,,,,False,,
8235,,,,,,False,,
8236,,,,,,False,,
8237,,,,,,False,,
8238,,,,,,False,,
8239,,,,,,False,,
8240,,,,,,False,,
8241,,,,,,False,,
8242,,,,,,False,,
8243,,,,,,False,,
8244,,,,,,False,,
8245,,,,,,False,,
8246,,,,,,False,,
8247,,,,,,False,,
8248,,,,,,False,,
8249,,,,,,False,,
8250,,,,,,False,,
8251,,,,,,False,,
8252,,,,,,False,,
8253,,,,,,False,,
8254,,,,,,False,,
8255,,,,,,False,,
8256,,,,,,False,,
8257,,,,,,False,,
8258,,,,,,False,,
8259,,,,,,False,,
8260,,,,,,False,,
8261,,,,,,False,,
8262,,,,,,False,,
8263,,,,,,False,,
8264,,,,,,False,,
8265,,,,,,False,,
8266,,,,,,False,,
8267,,,,,,False,,
8268,,,,,,False,,
8269,,,,,,False,,
8270,,,,,,False,,
8271,,,,,,False,,
8272,,,,,,False,,
8273,,,,,,False,,
8274,,,,,,False,,
8275,,,,,,False,,
8276,,,,,,False,,
8277,,,,,,False,,
8278,,,,,,False,,
8279,,,,,,False,,
8280,,,,,,False,,
8281,,,,,,False,,
8282,,,,,,False,,
8283,,,,,,False,,
8284,,,,,,False,,
8285,,,,,,False,,
8286,,,,,,False,,
8287,,,,,,False,,
8288,,,,,,False,,
8289,,,,,,False,,
8290,,,,,,False,,
8291,,,,,,False,,
8292,,,,,,False,,
8293,,,,,,False,,
8294,,,,,,False,,
8295,,,,,,False,,
8296,,,,,,False,,
8297,,,,,,False,,
8298,,,,,,False,,
8299,,,,,,False,,
8300,,,,,,False,,
8301,,,,,,False,,
8302,,,,,,False,,
8303,,,,,,False,,
8304,,,,,,False,,
8305,,,,,,False,,
8306,,,,,,False,,
8307,,,,,,False,,
8308,,,,,,False,,
8309,,,,,,False,,
8310,,,,,,False,,
8311,,,,,,False,,
8312,,,,,,False,,
8313,,,,,,False,,
8314,,,,,,False,,
8315,,,,,,False,,
8316,,,,,,False,,
8317,,,,,,False,,
8318,,,,,,False,,
8319,,,,,,False,,
8320,,,,,,False,,
8321,,,,,,False,,
8322,,,,,,False,,
8323,,,,,,False,,
8324,,,,,,False,,
8325,,,,,,False,,
8326,,,,,,False,,
8327,,,,,,False,,
8328,,,,,,False,,
8329,,,,,,False,,
8330,,,,,,False,,
8331,,,,,,False,,
8332,,,,,,False,,
8333,,,,,,False,,
8334,,,,,,False,,
8335,,,,,,False,,
8336,,,,,,False,,
8337,,,,,,False,,
8338,,,,,,False,,
8339,,,,,,False,,
8340,,,,,,False,,
8341,,,,,,False,,
8342,,,,,,False,,
8343,,,,,,False,,
8344,,,,,,False,,
8345,,,,,,False,,
8346,,,,,,False,,
8347,,,,,,False,,
8348,,,,,,False,,
8349,,,,,,False,,
8350,,,,,,False,,
8351,,,,,,False,,
8352,,,,,,False,,
8353,,,,,,False,,
8354,,,,,,False,,
8355,,,,,,False,,
8356,,,,,,False,,
8357,,,,,,False,,
8358,,,,,,False,,
8359,,,,,,False,,
8360,,,,,,False,,
8361,,,,,,False,,
8362,,,,,,False,,
8363,,,,,,False,,
8364,,,,,,False,,
8365,,,,,,False,,
8366,,,,,,False,,
8367,,,,,,False,,
8368,,,,,,False,,
8369,,,,,,False,,
8370,,,,,,False,,
8371,,,,,,False,,
8372,,,,,,False,,
8373,,,,,,False,,
8374,,,,,,False,,
8375,,,,,,False,,
8376,,,,,,False,,
8377,,,,,,False,,
8378,,,,,,False,,
8379,,,,,,False,,
8380,,,,,,False,,
8381,,,,,,False,,
8382,,,,,,False,,
8383,,,,,,False,,
8384,,,,,,False,,
8385,,,,,,False,,
8386,,,,,,False,,
8387,,,,,,False,,
8388,,,,,,False,,
8389,,,,,,False,,
8390,,,,,,False,,
8391,,,,,,False,,
8392,,,,,,False,,
8393,,,,,,False,,
8394,,,,,,False,,
8395,,,,,,False,,
8396,,,,,,False,,
8397,,,,,,False,,
8398,,,,,,False,,
8399,,,,,,False,,
8400,,,,,,False,,
8401,,,,,,False,,
8402,,,,,,False,,
8403,,,,,,False,,
8404,,,,,,False,,
8405,,,,,,False,,
8406,,,,,,False,,
8407,,,,,,False,,
8408,,,,,,False,,
8409,,,,,,False,,
8410,,,,,,False,,
8411,,,,,,False,,
8412,,,,,,False,,
8413,,,,,,False,,
8414,,,,,,False,,
8415,,,,,,False,,
8416,,,,,,False,,
8417,,,,,,False,,
8418,,,,,,False,,
8419,,,,,,False,,
8420,,,,,,False,,
8421,,,,,,False,,
8422,,,,,,False,,
8423,,,,,,False,,
8424,,,,,,False,,
8425,,,,,,False,,
8426,,,,,,False,,
8427,,,,,,False,,
8428,,,,,,False,,
8429,,,,,,False,,
8430,,,,,,False,,
8431,,,,,,False,,
8432,,,,,,False,,
8433,,,,,,False,,
8434,,,,,,False,,
8435,,,,,,False,,
8436,,,,,,False,,
8437,,,,,,False,,
8438,,,,,,False,,
8439,,,,,,False,,
8440,,,,,,False,,
8441,,,,,,False,,
8442,,,,,,False,,
8443,,,,,,False,,
8444,,,,,,False,,
8445,,,,,,False,,
8446,,,,,,False,,
8447,,,,,,False,,
8448,,,,,,False,,
8449,,,,,,False,,
8450,,,,,,False,,
8451,,,,,,False,,
8452,,,,,,False,,
8453,,,,,,False,,
8454,,,,,,False,,
8455,,,,,,False,,
8456,,,,,,False,,
8457,,,,,,False,,
8458,,,,,,False,,
8459,,,,,,False,,
8460,,,,,,False,,
8461,,,,,,False,,
8462,,,,,,False,,
8463,,,,,,False,,
8464,,,,,,False,,
8465,,,,,,False,,
8466,,,,,,False,,
8467,,,,,,False,,
8468,,,,,,False,,
8469,,,,,,False,,
8470,,,,,,False,,
8471,,,,,,False,,
8472,,,,,,False,,
8473,,,,,,False,,
8474,,,,,,False,,
8475,,,,,,False,,
8476,,,,,,False,,
8477,,,,,,False,,
8478,,,,,,False,,
8479,,,,,,False,,
8480,,,,,,False,,
8481,,,,,,False,,
8482,,,,,,False,,
8483,,,,,,False,,
8484,,,,,,False,,
8485,,,,,,False,,
8486,,,,,,False,,
8487,,,,,,False,,
8488,,,,,,False,,
8489,,,,,,False,,
8490,,,,,,False,,
8491,,,,,,False,,
8492,,,,,,False,,
8493,,,,,,False,,
8494,,,,,,False,,
8495,,,,,,False,,
8496,,,,,,False,,
8497,,,,,,False,,
8498,,,,,,False,,
8499,,,,,,False,,
8500,,,,,,False,,
8501,,,,,,False,,
8502,,,,,,False,,
8503,,,,,,False,,
8504,,,,,,False,,
8505,,,,,,False,,
8506,,,,,,False,,
8507,,,,,,False,,
8508,,,,,,False,,
8509,,,,,,False,,
8510,,,,,,False,,
8511,,,,,,False,,
8512,,,,,,False,,
8513,,,,,,False,,
8514,,,,,,False,,
8515,,,,,,False,,
8516,,,,,,False,,
8517,,,,,,False,,
8518,,,,,,False,,
8519,,,,,,False,,
8520,,,,,,False,,
8521,,,,,,False,,
8522,,,,,,False,,
8523,,,,,,False,,
8524,,,,,,False,,
8525,,,,,,False,,
8526,,,,,,False,,
8527,,,,,,False,,
8528,,,,,,False,,
8529,,,,,,False,,
8530,,,,,,False,,
8531,,,,,,False,,
8532,,,,,,False,,
8533,,,,,,False,,
8534,,,,,,False,,
8535,,,,,,False,,
8536,,,,,,False,,
8537,,,,,,False,,
8538,,,,,,False,,
8539,,,,,,False,,
8540,,,,,,False,,
8541,,,,,,False,,
8542,,,,,,False,,
8543,,,,,,False,,
8544,,,,,,False,,
8545,,,,,,False,,
8546,,,,,,False,,
8547,,,,,,False,,
8548,,,,,,False,,
8549,,,,,,False,,
8550,,,,,,False,,
8551,,,,,,False,,
8552,,,,,,False,,
8553,,,,,,False,,
8554,,,,,,False,,
8555,,,,,,False,,
8556,,,,,,False,,
8557,,,,,,False,,
8558,,,,,,False,,
8559,,,,,,False,,
8560,,,,,,False,,
8561,,,,,,False,,
8562,,,,,,False,,
8563,,,,,,False,,
8564,,,,,,False,,
8565,,,,,,False,,
8566,,,,,,False,,
8567,,,,,,False,,
8568,,,,,,False,,
8569,,,,,,False,,
8570,,,,,,False,,
8571,,,,,,False,,
8572,,,,,,False,,
8573,,,,,,False,,
8574,,,,,,False,,
8575,,,,,,False,,
8576,,,,,,False,,
8577,,,,,,False,,
8578,,,,,,False,,
8579,,,,,,False,,
8580,,,,,,False,,
8581,,,,,,False,,
8582,,,,,,False,,
8583,,,,,,False,,
8584,,,,,,False,,
8585,,,,,,False,,
8586,,,,,,False,,
8587,,,,,,False,,
8588,,,,,,False,,
8589,,,,,,False,,
8590,,,,,,False,,
8591,,,,,,False,,
8592,,,,,,False,,
8593,,,,,,False,,
8594,,,,,,False,,
8595,,,,,,False,,
8596,,,,,,False,,
8597,,,,,,False,,
8598,,,,,,False,,
8599,,,,,,False,,
8600,,,,,,False,,
8601,,,,,,False,,
8602,,,,,,False,,
8603,,,,,,False,,
8604,,,,,,False,,
8605,,,,,,False,,
8606,,,,,,False,,
8607,,,,,,False,,
8608,,,,,,False,,
8609,,,,,,False,,
8610,,,,,,False,,
8611,,,,,,False,,
8612,,,,,,False,,
8613,,,,,,False,,
8614,,,,,,False,,
8615,,,,,,False,,
8616,,,,,,False,,
8617,,,,,,False,,
8618,,,,,,False,,
8619,,,,,,False,,
8620,,,,,,False,,
8621,,,,,,False,,
8622,,,,,,False,,
8623,,,,,,False,,
8624,,,,,,False,,
8625,,,,,,False,,
8626,,,,,,False,,
8627,,,,,,False,,
8628,,,,,,False,,
8629,,,,,,False,,
8630,,,,,,False,,
8631,,,,,,False,,
8632,,,,,,False,,
8633,,,,,,False,,
8634,,,,,,False,,
8635,,,,,,False,,
8636,,,,,,False,,
8637,,,,,,False,,
8638,,,,,,False,,
8639,,,,,,False,,
8640,,,,,,False,,
8641,,,,,,False,,
8642,,,,,,False,,
8643,,,,,,False,,
8644,,,,,,False,,
8645,,,,,,False,,
8646,,,,,,False,,
8647,,,,,,False,,
8648,,,,,,False,,
8649,,,,,,False,,
8650,,,,,,False,,
8651,,,,,,False,,
8652,,,,,,False,,
8653,,,,,,False,,
8654,,,,,,False,,
8655,,,,,,False,,
8656,,,,,,False,,
8657,,,,,,False,,
8658,,,,,,False,,
8659,,,,,,False,,
8660,,,,,,False,,
8661,,,,,,False,,
8662,,,,,,False,,
8663,,,,,,False,,
